"id","created_at","user_id","product_id","discount","quantity"
1997,2018-01-19 03:01:31,276,94,,3
1999,2018-12-13 04:23:29,276,75,8.57,2
2001,2018-10-30 10:45:30,276,154,,6
2010,2018-01-25 04:31:01,278,100,,2
2011,2018-08-14 23:55:54,278,189,,5
2012,2018-05-18 10:20:14,278,25,,2
2015,2018-12-31 15:56:16,278,173,,2
2018,2018-01-15 02:20:22,279,181,,1
2022,2018-09-20 09:36:08,279,132,,4
2024,2018-06-03 22:40:09,279,81,,5
2029,2018-04-26 15:33:38,282,36,,2
2035,2018-12-28 08:51:42,282,140,2.44,2
2036,2018-11-22 09:23:43,282,53,,2
2038,2018-04-20 10:15:55,285,109,4.44,2
2040,2018-10-02 07:35:36,285,52,4.28,5
2041,2018-07-20 23:42:10,285,8,,4
2044,2018-08-12 11:06:38,285,50,,6
2049,2018-05-01 18:36:50,285,74,,4
2055,2018-12-09 09:07:36,286,109,7.49,2
2057,2018-09-26 06:13:45,286,42,,3
2058,2018-04-28 13:37:50,286,59,,3
2061,2018-05-16 01:58:27,287,185,,4
2063,2018-10-09 05:21:08,287,149,,4
2069,2018-02-01 23:48:14,287,57,,1
2070,2018-03-25 01:21:24,289,6,,1
2072,2018-07-05 23:39:08,289,172,,2
2075,2018-03-23 02:27:49,289,102,,1
2083,2018-08-14 13:11:06,293,113,,6
2090,2018-10-27 18:23:03,295,168,,5
2092,2018-08-04 22:36:37,295,160,7.10,6
2093,2018-05-30 04:01:10,295,11,,4
2095,2018-03-20 17:02:38,295,33,,1
2097,2018-07-07 18:15:06,295,71,,5
2099,2018-01-20 23:37:28,295,158,,2
2100,2018-06-24 07:00:25,295,79,3.79,6
2101,2018-06-20 08:39:37,295,10,,6
2102,2018-11-02 02:26:56,295,100,,3
2110,2018-01-24 13:18:03,296,155,,3
2114,2018-09-26 18:04:49,297,65,,5
2118,2018-05-12 09:43:58,297,149,,6
2124,2018-06-26 16:07:31,300,57,,5
2126,2018-08-22 06:09:56,300,60,,7
2127,2018-01-01 02:37:58,300,138,8.27,2
2128,2018-07-05 02:41:52,300,100,,4
2133,2018-02-09 08:55:11,300,57,,2
2134,2018-05-27 02:27:26,300,105,,4
2141,2018-09-17 14:48:38,303,195,,4
2146,2018-12-19 03:49:34,303,199,,1
2147,2018-08-01 01:31:36,303,50,,5
2150,2018-08-31 07:53:16,303,126,,7
2151,2018-04-15 21:39:19,303,109,,3
2157,2018-11-13 04:53:37,304,36,,2
2161,2018-06-29 21:33:15,304,153,,2
2168,2018-02-10 07:18:08,305,105,,2
2169,2018-07-13 17:24:02,305,17,,5
2170,2018-05-18 19:44:07,305,178,,4
2171,2018-09-03 09:35:42,305,5,,3
2180,2018-08-06 22:36:35,306,58,,6
2182,2018-02-13 13:54:27,306,46,,1
2186,2018-08-04 14:53:39,306,103,,6
2187,2018-08-13 07:13:35,306,45,,7
2189,2018-12-04 17:20:17,306,6,,3
2191,2018-10-20 20:25:37,306,76,,4
2193,2018-11-11 10:26:44,307,132,,4
2194,2018-11-09 12:15:33,307,101,8.60,3
2196,2018-04-03 14:12:23,307,27,,4
2197,2018-04-11 21:24:24,307,100,,4
2202,2018-04-22 14:53:03,309,101,,4
2206,2018-01-04 05:44:35,310,70,,2
2207,2018-02-15 01:47:00,310,119,,2
2212,2018-02-09 03:01:15,310,25,,2
2219,2018-12-15 11:14:34,310,61,,3
2227,2018-04-26 08:45:46,311,113,,3
2229,2018-03-04 12:08:05,311,183,,1
2230,2018-02-06 08:39:08,311,3,,2
2236,2018-12-11 11:52:31,311,56,,2
2240,2018-02-15 05:14:17,312,105,8.24,1
2242,2018-11-06 06:13:13,312,73,,3
2246,2018-03-10 07:29:41,312,17,3.74,1
2254,2018-02-06 12:00:14,313,142,,1
2262,2018-12-25 07:05:34,313,132,,2
2263,2018-04-03 01:13:13,313,57,,2
2265,2018-01-10 12:55:40,313,56,,2
2282,2018-12-31 02:07:48,317,67,,1
2288,2018-08-11 00:30:55,318,26,,4
2297,2018-06-12 03:10:24,318,28,2.51,6
2298,2018-10-19 14:29:12,318,38,,3
2301,2018-05-01 00:12:12,318,173,,4
2302,2018-02-05 09:44:41,320,158,,1
2303,2018-09-07 10:30:46,320,186,,5
2308,2018-03-28 07:53:33,322,164,,1
2317,2018-10-13 10:44:47,323,120,,6
2318,2018-05-20 15:03:25,323,87,,6
2325,2018-10-27 00:07:53,325,91,,4
2329,2018-01-13 03:42:21,326,175,,2
2332,2018-07-18 07:17:00,326,106,3.89,4
2342,2018-10-06 14:42:36,327,172,,5
2346,2018-10-07 05:37:41,327,15,,7
2351,2018-09-02 04:07:49,328,75,5.96,5
2360,2018-07-25 23:22:08,328,104,,5
2362,2018-05-03 03:05:35,328,135,,2
2363,2018-11-02 23:15:41,328,138,,2
2364,2018-10-11 22:26:41,328,129,,6
2367,2018-08-02 21:22:15,328,123,2.21,7
2369,2018-08-02 11:46:04,328,38,,6
2371,2018-11-26 22:15:28,328,142,,3
2372,2018-07-14 07:54:08,329,197,,3
2382,2018-04-05 03:47:58,329,21,,3
2385,2018-09-10 22:44:08,329,195,,4
2392,2018-12-09 05:13:43,331,20,,2
2397,2018-08-29 00:16:12,332,56,,8
2400,2018-08-03 00:15:13,334,124,,6
2402,2018-10-30 04:15:14,334,113,,5
2403,2018-09-27 04:58:03,334,183,,4
2406,2018-01-28 18:11:31,334,151,,2
2407,2018-09-01 22:14:41,334,97,,3
2408,2018-08-21 03:10:19,334,72,,7
2421,2018-05-31 18:36:47,336,110,,43
2424,2018-10-18 06:27:14,337,57,,5
2425,2018-10-21 11:55:29,337,72,,5
2426,2018-02-13 17:40:56,337,162,,1
2427,2018-07-23 04:14:03,337,51,,3
2428,2018-10-21 07:59:53,337,22,,3
2432,2018-03-08 21:38:51,337,193,,1
2433,2018-07-30 08:33:35,337,8,,3
2434,2018-12-02 16:28:05,337,28,,2
2438,2018-03-04 19:17:10,337,46,,1
2444,2018-12-31 16:22:07,338,1,,1
2448,2018-10-12 05:40:45,338,83,,5
2452,2018-08-19 10:38:30,338,105,,5
2453,2018-11-24 23:41:07,338,165,,3
2455,2018-07-28 20:59:36,338,156,,6
2457,2018-09-07 22:16:42,338,17,,6
2458,2018-04-01 10:09:07,338,161,,3
2464,2018-10-18 13:55:20,338,171,,6
2469,2018-02-10 23:44:01,342,149,,2
2471,2018-07-04 19:46:23,342,105,,5
2472,2018-03-01 14:16:01,342,162,,1
2475,2018-09-03 13:56:13,342,150,,3
2483,2018-08-15 22:18:25,344,156,2.04,6
2492,2018-12-13 12:07:31,345,69,,2
2493,2018-08-05 05:35:30,345,62,,7
2498,2018-05-29 21:26:28,345,79,,4
2499,2018-07-18 07:25:07,345,180,,5
2501,2018-03-01 21:12:24,346,143,,1
2502,2018-05-02 09:31:27,346,69,,3
2504,2018-02-19 10:08:01,346,47,3.44,2
2505,2018-07-01 10:14:56,347,175,,6
2513,2018-04-05 16:07:19,348,103,,1
2515,2018-05-27 21:35:03,348,199,,1
2517,2018-11-13 16:41:42,348,175,4.71,1
2526,2018-12-24 03:18:51,350,5,,3
2530,2018-11-01 14:09:53,350,124,,4
2531,2018-03-15 09:15:30,350,112,,1
2535,2018-09-03 13:20:46,350,26,,5
2536,2018-04-13 16:44:57,350,15,,3
2537,2018-10-21 16:58:35,350,58,,6
2539,2018-04-19 23:55:56,351,81,6.13,3
2540,2018-03-26 23:19:52,351,3,,1
2544,2018-11-28 06:54:21,351,32,,2
2549,2018-09-06 11:43:18,351,69,,5
2550,2018-08-25 21:41:18,351,44,,5
2555,2018-03-31 19:10:42,352,59,,1
2557,2018-11-03 11:20:48,352,114,7.70,2
2560,2018-07-25 07:31:55,353,100,,3
2561,2018-05-23 12:10:23,353,45,,4
2563,2018-09-09 21:34:40,353,62,,5
2564,2018-01-07 21:35:24,353,117,7.70,2
2566,2018-12-14 06:14:31,353,22,7.70,2
2567,2018-11-10 05:41:13,353,133,,3
2569,2018-11-17 18:40:30,353,64,,3
2570,2018-05-16 00:43:35,353,66,,5
2571,2018-05-03 12:43:43,354,107,,4
2572,2018-08-01 06:14:35,354,127,,7
2574,2018-12-21 20:17:19,354,37,,2
2579,2018-03-24 12:20:20,354,99,,1
2580,2018-09-29 13:01:48,355,106,,5
2586,2018-04-30 18:27:32,356,17,,1
2589,2018-05-06 09:27:23,356,153,,3
2592,2018-06-03 15:12:51,356,189,0.98,4
2601,2018-11-23 18:23:13,356,135,,2
2604,2018-10-16 00:43:15,356,173,,6
2605,2018-04-25 05:44:23,356,164,,2
2606,2018-01-22 07:31:56,356,198,,1
2607,2018-03-05 12:13:08,356,145,,1
2609,2018-10-25 09:22:39,358,131,,3
2613,2018-09-27 22:41:56,359,38,,3
2619,2018-11-02 09:55:48,360,101,,3
2622,2018-10-22 08:27:01,360,69,,5
2624,2018-02-04 09:02:11,361,11,,1
2630,2018-02-20 18:38:49,361,193,,1
2631,2018-06-29 20:28:41,361,199,,6
2632,2018-06-04 17:21:01,361,196,,7
2637,2018-04-12 01:56:13,362,138,,2
2639,2018-10-13 13:50:04,362,23,2.54,5
2641,2018-06-14 00:13:31,362,95,,6
2642,2018-12-30 05:05:25,362,66,,2
2649,2018-10-25 00:48:41,365,200,,4
2650,2018-06-07 11:08:47,365,171,,6
2653,2018-08-07 19:39:32,367,100,,7
2661,2018-10-09 10:07:17,369,90,,7
2663,2018-02-11 17:22:56,369,140,,2
2665,2018-04-03 09:49:17,369,54,,2
2670,2018-05-31 02:39:07,371,141,7.67,5
2671,2018-05-13 20:51:34,371,49,7.67,4
2674,2018-04-16 02:18:49,373,6,,3
2675,2018-11-14 02:15:32,373,35,,4
2676,2018-01-28 13:52:22,373,14,,3
2680,2018-07-20 09:00:56,375,86,8.03,5
2682,2018-04-11 14:52:17,375,52,,4
2687,2018-03-30 01:20:07,375,115,,1
2690,2018-08-27 07:49:04,375,127,,5
2691,2018-11-17 09:02:06,376,147,,2
2694,2018-04-26 15:03:03,376,69,,4
2695,2018-02-11 19:43:33,376,113,,2
2697,2018-07-13 07:12:43,376,41,,4
2700,2018-09-29 09:06:03,376,157,,6
2701,2018-07-07 22:13:06,376,178,,5
2704,2018-05-10 13:17:04,376,164,,6
2706,2018-07-20 22:34:25,376,154,3.74,4
2707,2018-03-02 03:40:44,376,135,,1
2708,2018-12-01 17:24:16,376,61,3.74,2
2714,2018-12-09 14:48:53,376,113,6.85,2
2717,2018-09-12 10:20:33,376,37,,3
2721,2018-09-24 06:31:27,377,21,,6
2723,2018-10-06 02:35:53,377,148,,3
2724,2018-03-19 17:46:03,377,159,,1
2725,2018-11-23 07:10:34,377,165,,3
2727,2018-12-12 15:35:19,377,100,,1
2728,2018-09-08 16:04:30,377,127,,5
2733,2018-11-30 12:22:17,379,45,,2
2736,2018-02-11 06:58:06,379,20,,2
2737,2018-07-02 14:18:19,379,179,,32
2739,2018-05-28 21:38:06,379,122,,4
2741,2018-01-10 00:01:59,381,110,,2
2746,2018-11-14 18:43:28,384,150,,3
2747,2018-09-28 01:48:23,386,153,3.04,6
2756,2018-11-28 17:17:06,388,32,,3
2762,2018-12-10 15:29:01,389,79,1.88,1
2768,2018-10-02 09:18:07,390,18,,3
2770,2018-06-13 01:15:50,390,14,,5
2771,2018-12-06 00:51:50,390,113,,1
2772,2018-08-28 22:15:24,390,44,,6
2773,2018-06-12 01:48:47,390,192,,7
2778,2018-04-21 06:15:15,391,49,,4
2779,2018-11-15 12:37:31,391,114,,4
2780,2018-01-23 09:16:11,391,147,,2
2781,2018-12-01 18:44:31,391,190,,2
2790,2018-08-08 04:41:07,391,136,,9
2791,2018-08-03 20:14:11,391,169,5.43,9
2794,2018-10-19 10:08:58,394,163,,3
2795,2018-05-15 00:03:20,394,74,,2
2799,2018-11-26 07:20:19,394,150,,3
2800,2018-06-08 17:38:32,394,152,,4
2801,2018-04-07 00:43:14,394,165,,3
2805,2018-09-07 22:07:43,397,38,2.50,4
2808,2018-08-23 22:46:11,398,132,,4
2811,2018-11-01 16:46:43,399,19,,2
2812,2018-09-03 14:43:01,399,54,,4
2814,2018-12-30 01:33:55,399,50,,1
2815,2018-11-29 23:58:30,399,129,,3
2823,2018-12-25 02:26:21,399,40,,2
2824,2018-08-26 20:30:05,399,21,,7
2829,2018-02-10 13:41:20,400,102,,2
2830,2018-01-02 08:41:04,400,29,5.46,2
2834,2018-03-18 22:21:33,401,187,,1
2838,2018-04-08 11:04:50,401,88,,3
2840,2018-03-04 11:02:56,401,57,,0
2841,2018-01-22 19:56:59,401,180,,1
2842,2018-04-23 22:29:38,401,190,,2
2848,2018-06-21 01:25:59,403,153,,2
2851,2018-01-25 04:34:43,403,159,0.63,1
2855,2018-04-16 11:57:07,403,83,,1
2858,2018-11-25 02:56:28,403,59,,2
2859,2018-02-18 15:59:01,403,156,,1
2863,2018-03-25 20:18:41,404,7,1.22,1
2872,2018-03-05 00:57:51,406,5,,1
2878,2018-03-18 09:30:01,406,110,,1
2884,2018-10-29 15:50:55,407,151,,4
2887,2018-04-04 00:39:22,407,180,,2
2897,2018-10-25 10:40:42,409,183,,4
2901,2018-10-22 18:56:57,409,128,,6
2903,2018-11-02 08:40:48,409,63,,3
2904,2018-10-18 22:06:38,409,91,,6
2907,2018-12-01 03:34:50,411,108,,2
2910,2018-05-29 21:48:43,411,13,,6
2912,2018-09-27 12:43:52,411,8,,5
2916,2018-11-12 17:15:23,411,80,,2
2918,2018-03-26 15:45:34,411,134,,1
2921,2018-06-10 15:07:13,412,103,,4
2922,2018-09-25 11:22:19,412,134,,4
2923,2018-04-11 06:21:20,412,56,,2
2931,2018-09-08 05:43:34,412,104,0.40,4
2932,2018-06-17 12:57:18,412,137,,4
2933,2018-01-26 16:15:13,412,95,0.40,12
2936,2018-09-14 01:16:28,412,10,,2
2941,2018-02-09 12:57:35,413,107,,2
2948,2018-10-12 05:15:17,413,1,,6
2949,2018-12-25 16:33:34,413,141,,2
2951,2018-12-20 19:29:55,413,40,,2
2952,2018-09-24 14:06:07,413,155,,4
2953,2018-09-29 18:03:11,413,95,,4
2956,2018-01-16 23:01:34,413,19,0.67,2
2960,2018-01-17 10:11:49,414,53,,1
2961,2018-02-20 05:30:06,414,94,,1
2962,2018-07-08 09:09:01,414,164,,2
2967,2018-06-13 19:17:00,417,98,,6
2969,2018-07-31 09:04:20,417,103,,3
2970,2018-12-20 12:56:40,417,31,,1
2971,2018-07-31 13:45:20,417,89,,3
2972,2018-12-27 14:07:35,417,195,,2
2975,2018-11-03 16:23:28,418,135,,2
2976,2018-02-02 06:56:48,418,93,,2
2979,2018-05-01 21:23:12,418,92,,3
2981,2018-05-03 08:57:10,419,119,,3
2983,2018-12-13 08:45:23,420,124,,1
2984,2018-04-03 04:41:15,420,79,,3
2986,2018-08-23 22:07:48,420,141,,3
2990,2018-12-16 22:02:15,420,33,,2
2993,2018-12-23 03:53:39,420,113,,2
2995,2018-06-24 15:21:50,420,10,,5
2998,2018-01-20 04:33:53,420,44,,1
3002,2018-09-22 09:06:58,421,165,,4
3003,2018-01-13 17:15:09,421,135,,1
3015,2018-04-20 02:48:19,424,159,,4
3018,2018-12-18 23:59:38,425,146,,2
3021,2018-03-14 08:59:42,425,84,,1
3028,2018-09-29 12:03:28,432,167,,6
3029,2018-04-18 19:48:55,432,173,,3
3030,2018-03-15 11:28:16,434,24,,1
3031,2018-10-15 02:46:05,435,100,,3
3033,2018-01-29 23:42:28,435,169,7.14,1
3034,2018-04-11 16:45:26,435,115,,3
3042,2018-08-31 16:28:41,436,86,,6
3048,2018-12-20 15:27:16,437,33,,2
3051,2018-09-09 15:17:49,437,98,,3
3052,2018-07-20 01:27:08,437,111,2.39,4
3053,2018-07-05 09:46:24,437,13,,4
3064,2018-01-16 22:58:10,440,117,9.82,2
3067,2018-01-25 10:17:56,441,184,,2
3072,2018-11-02 17:09:51,441,27,,3
3074,2018-03-21 13:36:02,441,151,,1
3079,2018-09-20 05:23:29,441,196,,3
3080,2018-05-10 14:22:28,441,145,,3
3082,2018-05-14 14:39:43,441,157,,3
3085,2018-08-13 02:06:09,441,128,,4
3090,2018-06-15 13:36:26,442,49,,4
3093,2018-07-23 14:37:41,442,94,,4
3100,2018-07-31 05:24:45,443,8,,4
3105,2018-02-12 23:15:58,443,153,,2
3107,2018-07-30 04:29:46,444,149,,2
3112,2018-05-03 21:31:36,444,91,,3
3113,2018-11-09 14:22:40,444,58,,2
3119,2018-10-18 09:14:24,444,27,,5
3132,2018-11-26 05:27:16,447,116,,4
3144,2018-11-01 05:51:14,448,127,,3
3147,2018-11-16 21:36:55,448,107,,2
3150,2018-10-27 23:38:57,448,135,,3
3151,2018-01-22 21:47:30,448,96,6.80,2
3157,2018-01-28 14:06:53,448,122,,2
3159,2018-02-14 22:10:55,449,90,,13
3163,2018-12-21 05:42:59,449,18,,2
3166,2018-09-10 05:46:57,449,148,,4
3167,2018-03-28 23:02:37,449,5,,0
3171,2018-06-11 23:28:20,451,120,,7
3178,2018-05-31 03:18:30,451,197,,3
3184,2018-05-09 19:11:55,452,185,,4
3189,2018-08-30 03:32:46,452,41,,7
3196,2018-03-29 01:40:59,453,50,,1
3197,2018-11-25 03:01:19,453,51,,3
3200,2018-12-31 20:35:59,453,88,,1
3203,2018-05-19 19:30:56,453,176,,4
3206,2018-05-21 19:03:08,453,155,,2
3207,2018-05-05 07:48:33,453,181,3.61,3
3208,2018-10-08 14:22:00,453,164,,4
3210,2018-11-06 14:09:14,454,52,,2
3212,2018-02-11 08:56:11,454,168,,1
3213,2018-05-15 13:18:26,454,16,,3
3214,2018-01-12 10:47:50,454,4,,2
3219,2018-03-15 10:40:36,454,114,,1
3222,2018-06-18 06:47:36,454,176,,5
3228,2018-05-08 07:14:10,456,97,3.34,3
3231,2018-02-19 14:38:21,457,143,,1
3243,2018-03-28 10:12:33,459,155,,1
3244,2018-10-30 16:34:08,459,169,,8
3245,2018-05-05 04:44:15,459,44,,5
3251,2018-04-08 10:02:33,459,114,,4
3252,2018-08-09 22:11:03,459,186,,9
3262,2018-03-01 02:33:34,461,44,,1
3263,2018-05-13 19:53:26,461,149,0.56,3
3269,2018-07-15 15:29:36,461,119,,5
3275,2018-10-15 10:08:11,461,168,,6
3279,2018-07-29 04:57:16,465,147,,5
3281,2018-04-29 03:11:55,465,1,,3
3282,2018-08-06 22:57:26,465,178,,7
3283,2018-11-03 02:38:54,466,125,,3
3288,2018-04-17 01:27:18,466,190,,3
3292,2018-03-10 20:41:17,468,86,,1
3298,2018-09-12 21:57:00,468,3,,6
3301,2018-10-19 07:56:05,469,128,,7
3302,2018-01-03 06:01:31,470,155,,2
3304,2018-03-14 14:46:34,470,35,,1
3306,2018-06-16 21:53:04,470,143,,6
3308,2018-05-30 13:10:35,470,119,,4
3309,2018-04-23 22:22:08,470,84,4.12,3
3313,2018-12-01 22:45:30,470,185,,2
3314,2018-01-25 17:00:03,470,60,,2
3317,2018-05-09 09:42:15,472,126,,5
3318,2018-11-12 09:10:51,472,162,,2
3319,2018-12-16 04:45:44,472,174,,2
3321,2018-05-08 06:22:14,472,41,8.62,34
3328,2018-08-20 23:20:12,472,148,4.34,6
3330,2018-07-11 07:14:00,476,28,,4
3333,2018-10-05 17:12:30,476,48,,6
3340,2018-05-15 19:56:30,480,27,8.84,5
3344,2018-12-13 14:35:12,482,30,,2
3345,2018-11-24 15:17:35,482,63,,4
3348,2018-08-10 00:06:51,482,151,,5
3349,2018-04-02 19:05:51,482,60,,2
3350,2018-02-27 07:24:45,482,73,,2
3353,2018-07-26 08:40:06,482,121,,6
3355,2018-06-02 19:08:00,482,72,,6
3356,2018-10-30 13:03:31,482,83,,7
3358,2018-01-26 07:11:01,482,183,,2
3360,2018-08-11 12:52:24,482,77,,7
3364,2018-11-12 21:46:17,483,86,,2
3368,2018-11-27 16:52:38,483,196,,2
3371,2018-02-09 11:00:29,483,75,,2
3375,2018-12-12 23:59:23,484,29,,2
3378,2018-10-23 04:53:09,484,184,,4
3380,2018-05-03 03:45:49,484,94,,4
3383,2018-12-13 13:15:20,484,134,,1
3386,2018-06-02 02:42:08,484,17,,8
3388,2018-03-13 16:46:32,485,171,,1
3391,2018-10-20 08:48:06,485,72,,7
3395,2018-05-05 17:06:32,485,13,,4
3398,2018-07-25 01:39:34,485,161,,4
3399,2018-08-05 17:11:07,485,28,,39
3400,2018-07-31 08:39:36,488,60,,4
3401,2018-03-30 01:42:50,488,188,,1
3402,2018-08-13 00:39:00,488,57,,6
3403,2018-03-18 10:55:52,488,194,,1
3405,2018-07-17 05:05:09,488,138,,5
3406,2018-05-04 11:14:44,488,187,,4
3408,2018-06-27 19:46:27,488,61,,7
3415,2018-05-13 21:07:13,488,61,6.58,5
3416,2018-10-10 01:04:53,488,124,,5
3417,2018-12-07 05:12:26,488,112,,2
3421,2018-03-02 07:35:53,488,162,,1
3422,2018-02-16 02:39:03,489,71,,18
3425,2018-03-06 01:57:43,489,156,,1
3428,2018-12-10 19:33:48,489,191,,2
3434,2018-03-23 09:13:04,490,41,,1
3437,2018-11-27 10:31:02,490,38,,3
3439,2018-01-11 09:24:57,490,7,,2
3446,2018-01-19 02:25:37,492,37,,1
3448,2018-05-21 05:26:00,492,78,,5
3449,2018-01-04 10:36:27,492,83,,2
3450,2018-01-28 16:34:22,492,140,,1
3451,2018-08-20 17:53:57,492,138,,5
3457,2018-01-23 15:16:43,493,54,,1
3468,2018-08-18 14:32:27,493,172,,6
3470,2018-01-05 15:20:24,493,79,,2
3471,2018-05-10 23:21:23,493,23,,4
3473,2018-12-29 06:51:34,493,199,,2
3476,2018-09-29 03:28:07,493,92,,3
3478,2018-05-08 20:24:08,497,89,2.11,2
3479,2018-07-17 19:24:37,497,84,,3
3482,2018-05-29 19:03:22,497,27,2.11,4
3488,2018-02-28 15:16:21,497,196,,1
3489,2018-10-27 21:25:14,497,87,,4
3500,2018-12-05 09:49:08,500,153,,1
3508,2018-12-26 14:48:52,500,119,,2
3511,2018-07-12 06:58:16,500,113,,5
3512,2018-11-11 09:19:17,500,162,,3
3515,2018-08-16 21:26:49,500,40,,7
3516,2018-09-24 12:10:44,500,113,,5
3517,2018-11-16 16:21:08,500,55,,2
3519,2018-12-25 22:54:27,500,186,,2
3521,2018-03-05 17:04:32,500,56,,1
3522,2018-03-28 21:37:02,501,135,,1
3523,2018-11-30 15:52:35,501,138,,1
3524,2018-06-19 01:56:08,501,188,,4
3527,2018-03-22 17:02:08,501,80,0.88,1
3532,2018-04-28 11:58:14,501,33,,1
3535,2018-10-23 23:37:58,503,1,,4
3538,2018-03-09 17:51:24,503,10,,1
3544,2018-12-29 13:02:48,503,181,,2
3546,2018-03-19 15:13:05,503,90,,1
3547,2018-11-16 16:22:40,503,172,,3
3554,2018-06-17 09:27:06,504,54,,4
3560,2018-01-24 15:48:11,504,192,,2
3564,2018-09-02 18:19:14,504,155,,5
3566,2018-05-19 05:00:17,507,183,,2
3571,2018-01-08 06:11:22,507,163,,1
3582,2018-01-06 05:01:21,508,24,,3
3586,2018-01-19 13:15:46,508,44,,3
3589,2018-07-06 03:53:23,509,120,,5
3594,2018-05-23 23:50:15,510,84,,3
3599,2018-10-16 05:35:24,511,126,,4
3601,2018-02-11 05:27:06,511,78,,1
3604,2018-02-18 00:35:47,511,121,,2
3606,2018-05-21 16:56:28,511,124,0.89,3
3614,2018-09-24 01:55:41,512,152,,3
3619,2018-11-11 22:39:00,512,165,,3
3620,2018-04-24 21:51:08,512,70,,4
3622,2018-01-19 21:50:36,512,180,,1
3623,2018-02-05 18:29:18,512,110,,1
3624,2018-04-04 14:39:21,512,74,,3
3625,2018-11-01 12:15:29,512,197,,3
3628,2018-08-30 19:23:06,512,32,,7
3636,2018-09-30 12:45:32,513,100,,4
3637,2018-05-03 07:12:10,513,192,,3
3641,2018-12-09 22:53:16,513,118,,2
3642,2018-01-16 18:30:47,513,42,,1
3646,2018-11-24 16:31:41,513,20,,2
3647,2018-10-16 03:10:17,513,169,2.63,5
3648,2018-07-27 02:58:01,518,14,,4
3649,2018-03-24 07:35:55,518,159,,1
3653,2018-07-16 19:24:01,518,164,,3
3655,2018-06-23 15:14:31,518,3,,7
3657,2018-06-28 07:57:50,519,151,,5
3665,2018-05-17 18:02:26,519,137,2.31,4
3674,2018-07-04 04:08:25,520,16,,3
3676,2018-07-15 05:09:40,520,189,,3
3678,2018-12-21 17:09:32,520,91,,2
3680,2018-10-17 05:09:36,520,131,,5
3684,2018-01-21 18:31:44,520,167,,2
3685,2018-07-31 18:42:54,520,197,,4
3695,2018-06-16 16:19:26,521,68,,5
3698,2018-09-30 03:13:25,522,78,,4
3700,2018-01-17 14:36:55,522,149,,2
3702,2018-04-05 15:27:40,522,187,,4
3708,2018-08-01 14:09:00,522,55,,7
3713,2018-01-26 06:09:14,525,31,,1
3715,2018-12-19 08:59:11,525,186,,2
3716,2018-06-24 02:52:05,526,72,,5
3718,2018-06-24 15:28:03,526,184,,5
3723,2018-10-09 13:50:57,526,195,,4
3724,2018-12-31 01:01:22,526,121,,1
3725,2018-03-22 14:46:11,526,12,,1
3729,2018-08-05 20:41:32,526,70,,8
3731,2018-12-09 23:04:46,526,98,,3
3733,2018-08-15 03:10:05,526,148,,10
3734,2018-12-23 11:15:45,527,124,,2
3740,2018-07-01 19:58:53,527,151,,4
3747,2018-11-26 21:06:17,529,3,,2
3750,2018-03-13 09:45:21,530,30,,1
3753,2018-07-23 22:11:58,531,56,,5
3757,2018-10-14 14:03:12,531,67,,4
3758,2018-10-03 22:49:57,531,141,6.29,4
3759,2018-01-17 10:05:15,531,72,,2
3762,2018-02-04 05:12:04,531,2,,18
3764,2018-01-11 04:33:20,531,161,,2
3768,2018-07-16 00:25:44,531,88,,4
3772,2018-09-28 18:30:32,531,111,,6
3776,2018-01-01 14:45:34,531,25,,2
3784,2018-10-11 21:18:11,533,177,8.18,6
3786,2018-09-21 19:20:13,534,162,,5
3788,2018-10-23 07:06:09,534,59,,7
3789,2018-10-21 00:01:41,535,74,,7
3791,2018-12-01 20:20:31,535,194,,2
3792,2018-07-08 20:54:55,535,85,8.18,4
3797,2018-01-09 16:25:09,536,99,,1
3800,2018-07-09 05:14:45,536,170,,3
3801,2018-01-23 23:47:28,536,95,,1
3802,2018-01-06 12:36:08,536,58,,2
3804,2018-08-14 07:38:39,536,15,,6
3806,2018-11-21 10:28:48,536,153,,2
3810,2018-01-06 13:59:32,536,200,,2
3811,2018-09-08 00:00:07,536,127,,4
3812,2018-02-12 12:00:22,536,30,,2
3815,2018-06-30 22:31:07,536,147,,4
3816,2018-03-11 17:08:47,536,72,,1
3822,2018-05-14 23:16:12,536,71,,3
3824,2018-06-11 02:09:01,537,127,,7
3829,2018-05-17 13:50:40,537,22,,5
3831,2018-06-01 14:51:48,538,62,,5
3842,2018-07-18 17:17:34,538,109,,3
3846,2018-11-30 15:18:23,538,3,0.56,2
3851,2018-08-31 09:03:54,540,31,5.06,26
3852,2018-06-06 15:34:14,540,8,,4
3854,2018-06-27 17:27:16,540,29,,6
3865,2018-01-15 10:59:14,543,176,,1
3870,2018-03-08 21:04:08,543,66,,1
3874,2018-02-23 01:16:56,543,155,,2
3882,2018-08-25 19:48:18,544,75,,7
3884,2018-03-30 18:42:40,544,66,,1
3885,2018-04-22 11:04:22,544,99,,3
3887,2018-03-26 05:49:54,544,117,,1
3888,2018-09-20 21:03:47,544,135,,5
3889,2018-12-24 20:25:48,544,56,,1
3893,2018-11-12 05:51:22,545,48,,3
3894,2018-05-21 04:11:32,545,133,,5
3896,2018-11-05 05:22:18,545,126,,3
3899,2018-09-19 12:14:33,545,37,,5
3900,2018-09-09 01:48:32,545,2,,5
3902,2018-10-26 08:40:24,545,174,,6
3904,2018-11-06 19:53:21,545,67,,3
